"document"	"topic"	"gamma"
"2265"	"6416_Как_явились_в_мир_иволга,_соловей_и_удод.txt"	14	3.62341819876151e-05
"2266"	"6416_Как_явились_в_мир_иволга,_соловей_и_удод.txt"	27	3.62341819876005e-05
"2267"	"6416_Как_явились_в_мир_иволга,_соловей_и_удод.txt"	2	3.62341819875744e-05
"2268"	"6416_Как_явились_в_мир_иволга,_соловей_и_удод.txt"	6	3.62341819875276e-05
"2269"	"6417_Хаджи-Агмат.txt"	18	0.9989979680568
"2270"	"6417_Хаджи-Агмат.txt"	3	3.85396901231708e-05
"2271"	"6417_Хаджи-Агмат.txt"	4	3.85396901231687e-05
"2272"	"6417_Хаджи-Агмат.txt"	2	3.85396901231536e-05
"2273"	"6417_Хаджи-Агмат.txt"	9	3.85396901231449e-05
"2274"	"6417_Хаджи-Агмат.txt"	20	3.85396901231375e-05
"2275"	"6417_Хаджи-Агмат.txt"	14	3.85396901231371e-05
"2276"	"6417_Хаджи-Агмат.txt"	5	3.85396901231182e-05
"2277"	"6417_Хаджи-Агмат.txt"	10	3.85396901231164e-05
"2278"	"6417_Хаджи-Агмат.txt"	19	3.85396901230984e-05
"2279"	"6417_Хаджи-Агмат.txt"	26	3.85396901230954e-05
"2280"	"6417_Хаджи-Агмат.txt"	1	3.85396901230887e-05
"2281"	"6417_Хаджи-Агмат.txt"	23	3.8539690123087e-05
"2282"	"6417_Хаджи-Агмат.txt"	17	3.85396901230869e-05
"2283"	"6417_Хаджи-Агмат.txt"	7	3.85396901230789e-05
"2284"	"6417_Хаджи-Агмат.txt"	22	3.8539690123065e-05
"2285"	"6417_Хаджи-Агмат.txt"	13	3.8539690123055e-05
"2286"	"6417_Хаджи-Агмат.txt"	25	3.85396901230402e-05
"2287"	"6417_Хаджи-Агмат.txt"	8	3.85396901230362e-05
"2288"	"6417_Хаджи-Агмат.txt"	12	3.85396901230357e-05
"2289"	"6417_Хаджи-Агмат.txt"	6	3.8539690123031e-05
"2290"	"6417_Хаджи-Агмат.txt"	21	3.85396901230236e-05
"2291"	"6417_Хаджи-Агмат.txt"	15	3.85396901230094e-05
"2292"	"6417_Хаджи-Агмат.txt"	16	3.85396901229979e-05
"2293"	"6417_Хаджи-Агмат.txt"	27	3.85396901229944e-05
"2294"	"6417_Хаджи-Агмат.txt"	24	3.85396901229831e-05
"2295"	"6417_Хаджи-Агмат.txt"	11	3.85396901229476e-05
"2296"	"6418_Умная_сноха.txt"	23	0.997945791604872
"2297"	"6418_Умная_сноха.txt"	3	7.90080151972368e-05
"2298"	"6418_Умная_сноха.txt"	11	7.9008015197236e-05
"2299"	"6418_Умная_сноха.txt"	27	7.90080151972352e-05
"2300"	"6418_Умная_сноха.txt"	18	7.90080151972345e-05
"2301"	"6418_Умная_сноха.txt"	26	7.90080151972307e-05
"2302"	"6418_Умная_сноха.txt"	22	7.90080151972303e-05
"2303"	"6418_Умная_сноха.txt"	21	7.90080151972269e-05
"2304"	"6418_Умная_сноха.txt"	4	7.90080151972244e-05
"2305"	"6418_Умная_сноха.txt"	6	7.90080151972241e-05
"2306"	"6418_Умная_сноха.txt"	25	7.90080151972227e-05
"2307"	"6418_Умная_сноха.txt"	20	7.90080151972207e-05
"2308"	"6418_Умная_сноха.txt"	17	7.90080151972202e-05
"2309"	"6418_Умная_сноха.txt"	9	7.90080151972199e-05
"2310"	"6418_Умная_сноха.txt"	24	7.90080151972198e-05
"2311"	"6418_Умная_сноха.txt"	15	7.90080151972191e-05
"2312"	"6418_Умная_сноха.txt"	10	7.9008015197219e-05
"2313"	"6418_Умная_сноха.txt"	2	7.90080151972171e-05
"2314"	"6418_Умная_сноха.txt"	7	7.90080151972143e-05
"2315"	"6418_Умная_сноха.txt"	13	7.90080151972134e-05
"2316"	"6418_Умная_сноха.txt"	1	7.90080151972094e-05
"2317"	"6418_Умная_сноха.txt"	16	7.90080151972089e-05
"2318"	"6418_Умная_сноха.txt"	12	7.90080151972063e-05
"2319"	"6418_Умная_сноха.txt"	14	7.90080151972053e-05
"2320"	"6418_Умная_сноха.txt"	19	7.90080151972027e-05
"2321"	"6418_Умная_сноха.txt"	8	7.9008015197202e-05
"2322"	"6418_Умная_сноха.txt"	5	7.9008015197199e-05
"2323"	"6419_Орлиная_скала.txt"	22	0.999496318351205
"2324"	"6419_Орлиная_скала.txt"	20	1.93723711076468e-05
"2325"	"6419_Орлиная_скала.txt"	24	1.9372371107635e-05
"2326"	"6419_Орлиная_скала.txt"	27	1.93723711076318e-05
"2327"	"6419_Орлиная_скала.txt"	17	1.93723711076204e-05
"2328"	"6419_Орлиная_скала.txt"	6	1.93723711076031e-05
"2329"	"6419_Орлиная_скала.txt"	8	1.93723711076002e-05
"2330"	"6419_Орлиная_скала.txt"	1	1.93723711075912e-05
"2331"	"6419_Орлиная_скала.txt"	9	1.93723711075907e-05
"2332"	"6419_Орлиная_скала.txt"	21	1.9372371107585e-05
"2333"	"6419_Орлиная_скала.txt"	12	1.9372371107584e-05
"2334"	"6419_Орлиная_скала.txt"	14	1.93723711075763e-05
"2335"	"6419_Орлиная_скала.txt"	2	1.93723711075719e-05
"2336"	"6419_Орлиная_скала.txt"	4	1.93723711075705e-05
"2337"	"6419_Орлиная_скала.txt"	3	1.93723711075627e-05
"2338"	"6419_Орлиная_скала.txt"	23	1.93723711075555e-05
"2339"	"6419_Орлиная_скала.txt"	7	1.93723711075458e-05
"2340"	"6419_Орлиная_скала.txt"	15	1.9372371107544e-05
"2341"	"6419_Орлиная_скала.txt"	5	1.93723711074638e-05
"2342"	"6419_Орлиная_скала.txt"	26	1.93723711074577e-05
"2343"	"6419_Орлиная_скала.txt"	25	1.93723711074257e-05
"2344"	"6419_Орлиная_скала.txt"	19	1.93723711074164e-05
"2345"	"6419_Орлиная_скала.txt"	18	1.93723711073518e-05
"2346"	"6419_Орлиная_скала.txt"	11	1.93723711073484e-05
"2347"	"6419_Орлиная_скала.txt"	10	1.93723711073399e-05
"2348"	"6419_Орлиная_скала.txt"	16	1.93723711073277e-05
"2349"	"6419_Орлиная_скала.txt"	13	1.93723711072135e-05
"2350"	"6420_Пахарь_и_барс.txt"	10	0.998726521273713
"2351"	"6420_Пахарь_и_барс.txt"	17	4.89799510111643e-05
"2352"	"6420_Пахарь_и_барс.txt"	24	4.89799510111424e-05
"2353"	"6420_Пахарь_и_барс.txt"	13	4.89799510111367e-05
"2354"	"6420_Пахарь_и_барс.txt"	9	4.89799510111233e-05
"2355"	"6420_Пахарь_и_барс.txt"	25	4.89799510111008e-05
"2356"	"6420_Пахарь_и_барс.txt"	15	4.89799510110882e-05
"2357"	"6420_Пахарь_и_барс.txt"	23	4.89799510110825e-05
"2358"	"6420_Пахарь_и_барс.txt"	8	4.89799510110736e-05
"2359"	"6420_Пахарь_и_барс.txt"	5	4.89799510110645e-05
"2360"	"6420_Пахарь_и_барс.txt"	7	4.89799510110623e-05
"2361"	"6420_Пахарь_и_барс.txt"	19	4.89799510110552e-05
"2362"	"6420_Пахарь_и_барс.txt"	1	4.89799510110427e-05
"2363"	"6420_Пахарь_и_барс.txt"	18	4.89799510110387e-05
"2364"	"6420_Пахарь_и_барс.txt"	6	4.89799510110353e-05
"2365"	"6420_Пахарь_и_барс.txt"	11	4.89799510110328e-05
"2366"	"6420_Пахарь_и_барс.txt"	20	4.89799510110324e-05
"2367"	"6420_Пахарь_и_барс.txt"	3	4.89799510110265e-05
"2368"	"6420_Пахарь_и_барс.txt"	14	4.89799510110218e-05
"2369"	"6420_Пахарь_и_барс.txt"	12	4.89799510109926e-05
"2370"	"6420_Пахарь_и_барс.txt"	16	4.89799510109876e-05
"2371"	"6420_Пахарь_и_барс.txt"	22	4.89799510109844e-05
"2372"	"6420_Пахарь_и_барс.txt"	27	4.89799510109732e-05
"2373"	"6420_Пахарь_и_барс.txt"	21	4.89799510109653e-05
"2374"	"6420_Пахарь_и_барс.txt"	26	4.89799510109585e-05
"2375"	"6420_Пахарь_и_барс.txt"	2	4.89799510109556e-05
"2376"	"6420_Пахарь_и_барс.txt"	4	4.89799510109432e-05
"2377"	"6421_Баран_и_верблюд.txt"	20	0.997972241704845
"2378"	"6421_Баран_и_верблюд.txt"	11	7.79907036599145e-05
"2379"	"6421_Баран_и_верблюд.txt"	6	7.79907036598478e-05
"2380"	"6421_Баран_и_верблюд.txt"	18	7.79907036598403e-05
"2381"	"6421_Баран_и_верблюд.txt"	24	7.79907036598376e-05
"2382"	"6421_Баран_и_верблюд.txt"	17	7.79907036598334e-05
"2383"	"6421_Баран_и_верблюд.txt"	27	7.79907036598302e-05
"2384"	"6421_Баран_и_верблюд.txt"	2	7.79907036598291e-05
"2385"	"6421_Баран_и_верблюд.txt"	16	7.79907036598267e-05
"2386"	"6421_Баран_и_верблюд.txt"	5	7.79907036598266e-05
"2387"	"6421_Баран_и_верблюд.txt"	8	7.79907036598231e-05
"2388"	"6421_Баран_и_верблюд.txt"	10	7.79907036598225e-05
"2389"	"6421_Баран_и_верблюд.txt"	15	7.79907036598224e-05
"2390"	"6421_Баран_и_верблюд.txt"	25	7.79907036598222e-05
"2391"	"6421_Баран_и_верблюд.txt"	26	7.79907036598211e-05
"2392"	"6421_Баран_и_верблюд.txt"	3	7.79907036598152e-05
"2393"	"6421_Баран_и_верблюд.txt"	21	7.79907036598137e-05
"2394"	"6421_Баран_и_верблюд.txt"	23	7.7990703659813e-05
"2395"	"6421_Баран_и_верблюд.txt"	14	7.7990703659813e-05
"2396"	"6421_Баран_и_верблюд.txt"	12	7.79907036598113e-05
"2397"	"6421_Баран_и_верблюд.txt"	4	7.79907036598106e-05
"2398"	"6421_Баран_и_верблюд.txt"	7	7.79907036598045e-05
"2399"	"6421_Баран_и_верблюд.txt"	1	7.79907036598011e-05
"2400"	"6421_Баран_и_верблюд.txt"	22	7.79907036598009e-05
"2401"	"6421_Баран_и_верблюд.txt"	9	7.79907036597996e-05
"2402"	"6421_Баран_и_верблюд.txt"	19	7.79907036597986e-05
"2403"	"6421_Баран_и_верблюд.txt"	13	7.79907036597868e-05
"2404"	"6422_Слезы_Машуки.txt"	18	0.999165271215766
"2405"	"6422_Слезы_Машуки.txt"	1	3.21049532398632e-05
"2406"	"6422_Слезы_Машуки.txt"	3	3.21049532398559e-05
"2407"	"6422_Слезы_Машуки.txt"	7	3.21049532398511e-05
"2408"	"6422_Слезы_Машуки.txt"	12	3.21049532398434e-05
"2409"	"6422_Слезы_Машуки.txt"	9	3.21049532398416e-05
"2410"	"6422_Слезы_Машуки.txt"	25	3.21049532398413e-05
"2411"	"6422_Слезы_Машуки.txt"	21	3.21049532398406e-05
"2412"	"6422_Слезы_Машуки.txt"	19	3.21049532398317e-05
"2413"	"6422_Слезы_Машуки.txt"	22	3.21049532398267e-05
"2414"	"6422_Слезы_Машуки.txt"	20	3.21049532398266e-05
"2415"	"6422_Слезы_Машуки.txt"	4	3.21049532398256e-05
"2416"	"6422_Слезы_Машуки.txt"	26	3.21049532398112e-05
"2417"	"6422_Слезы_Машуки.txt"	24	3.21049532398063e-05
"2418"	"6422_Слезы_Машуки.txt"	5	3.21049532397998e-05
"2419"	"6422_Слезы_Машуки.txt"	6	3.21049532397974e-05
"2420"	"6422_Слезы_Машуки.txt"	8	3.21049532397947e-05
"2421"	"6422_Слезы_Машуки.txt"	16	3.21049532397941e-05
"2422"	"6422_Слезы_Машуки.txt"	17	3.21049532397754e-05
"2423"	"6422_Слезы_Машуки.txt"	15	3.21049532397744e-05
"2424"	"6422_Слезы_Машуки.txt"	14	3.2104953239773e-05
"2425"	"6422_Слезы_Машуки.txt"	27	3.21049532397612e-05
"2426"	"6422_Слезы_Машуки.txt"	11	3.21049532397578e-05
"2427"	"6422_Слезы_Машуки.txt"	2	3.21049532397395e-05
"2428"	"6422_Слезы_Машуки.txt"	23	3.21049532397347e-05
"2429"	"6422_Слезы_Машуки.txt"	13	3.21049532396469e-05
"2430"	"6422_Слезы_Машуки.txt"	10	3.21049532392747e-05
"2431"	"6423_Два_охотника.txt"	10	0.998817372327288
"2432"	"6423_Два_охотника.txt"	9	4.54856797198172e-05
"2433"	"6423_Два_охотника.txt"	22	4.54856797197976e-05
"2434"	"6423_Два_охотника.txt"	25	4.54856797197706e-05
"2435"	"6423_Два_охотника.txt"	5	4.5485679719751e-05
"2436"	"6423_Два_охотника.txt"	18	4.54856797197447e-05
"2437"	"6423_Два_охотника.txt"	23	4.54856797197415e-05
"2438"	"6423_Два_охотника.txt"	8	4.54856797197376e-05
"2439"	"6423_Два_охотника.txt"	14	4.5485679719736e-05
"2440"	"6423_Два_охотника.txt"	21	4.54856797197335e-05
"2441"	"6423_Два_охотника.txt"	6	4.54856797197273e-05
"2442"	"6423_Два_охотника.txt"	19	4.54856797197266e-05
"2443"	"6423_Два_охотника.txt"	16	4.54856797197237e-05
"2444"	"6423_Два_охотника.txt"	2	4.54856797197151e-05
"2445"	"6423_Два_охотника.txt"	13	4.54856797197093e-05
"2446"	"6423_Два_охотника.txt"	4	4.54856797196908e-05
"2447"	"6423_Два_охотника.txt"	3	4.54856797196908e-05
"2448"	"6423_Два_охотника.txt"	11	4.54856797196794e-05
"2449"	"6423_Два_охотника.txt"	20	4.54856797196726e-05
"2450"	"6423_Два_охотника.txt"	17	4.54856797196593e-05
"2451"	"6423_Два_охотника.txt"	1	4.54856797196566e-05
"2452"	"6423_Два_охотника.txt"	7	4.54856797196537e-05
"2453"	"6423_Два_охотника.txt"	26	4.548567971965e-05
"2454"	"6423_Два_охотника.txt"	15	4.54856797196488e-05
"2455"	"6423_Два_охотника.txt"	24	4.54856797195973e-05
"2456"	"6423_Два_охотника.txt"	12	4.54856797195844e-05
"2457"	"6423_Два_охотника.txt"	27	4.54856797195585e-05
"2458"	"6424_Маленький_пастух.txt"	11	0.999615110165159
"2459"	"6424_Маленький_пастух.txt"	17	1.48034551862912e-05
"2460"	"6424_Маленький_пастух.txt"	26	1.4803455186287e-05
"2461"	"6424_Маленький_пастух.txt"	4	1.48034551862864e-05
"2462"	"6424_Маленький_пастух.txt"	15	1.48034551862603e-05
"2463"	"6424_Маленький_пастух.txt"	16	1.48034551862576e-05
"2464"	"6424_Маленький_пастух.txt"	12	1.48034551862565e-05
"2465"	"6424_Маленький_пастух.txt"	24	1.48034551862546e-05
"2466"	"6424_Маленький_пастух.txt"	23	1.48034551862508e-05
"2467"	"6424_Маленький_пастух.txt"	21	1.48034551862472e-05
"2468"	"6424_Маленький_пастух.txt"	14	1.48034551862413e-05
"2469"	"6424_Маленький_пастух.txt"	8	1.48034551862322e-05
"2470"	"6424_Маленький_пастух.txt"	27	1.48034551862249e-05
"2471"	"6424_Маленький_пастух.txt"	2	1.48034551862233e-05
"2472"	"6424_Маленький_пастух.txt"	22	1.4803455186215e-05
"2473"	"6424_Маленький_пастух.txt"	20	1.4803455186201e-05
"2474"	"6424_Маленький_пастух.txt"	3	1.48034551861949e-05
"2475"	"6424_Маленький_пастух.txt"	5	1.48034551861805e-05
"2476"	"6424_Маленький_пастух.txt"	25	1.48034551861779e-05
"2477"	"6424_Маленький_пастух.txt"	7	1.48034551861755e-05
"2478"	"6424_Маленький_пастух.txt"	10	1.48034551861513e-05
"2479"	"6424_Маленький_пастух.txt"	9	1.4803455186147e-05
"2480"	"6424_Маленький_пастух.txt"	6	1.48034551861264e-05
"2481"	"6424_Маленький_пастух.txt"	18	1.48034551861247e-05
"2482"	"6424_Маленький_пастух.txt"	1	1.48034551861235e-05
"2483"	"6424_Маленький_пастух.txt"	19	1.48034551860705e-05
"2484"	"6424_Маленький_пастух.txt"	13	1.48034551860447e-05
"2485"	"6425_Царь_и_мудрец.txt"	7	0.998523554652107
"2486"	"6425_Царь_и_мудрец.txt"	25	5.67863595345458e-05
"2487"	"6425_Царь_и_мудрец.txt"	26	5.67863595344883e-05
"2488"	"6425_Царь_и_мудрец.txt"	19	5.67863595344694e-05
"2489"	"6425_Царь_и_мудрец.txt"	10	5.67863595344484e-05
"2490"	"6425_Царь_и_мудрец.txt"	6	5.67863595344226e-05
"2491"	"6425_Царь_и_мудрец.txt"	2	5.67863595344214e-05
"2492"	"6425_Царь_и_мудрец.txt"	16	5.67863595343636e-05
"2493"	"6425_Царь_и_мудрец.txt"	18	5.67863595343414e-05
"2494"	"6425_Царь_и_мудрец.txt"	11	5.67863595343278e-05
"2495"	"6425_Царь_и_мудрец.txt"	15	5.67863595343186e-05
"2496"	"6425_Царь_и_мудрец.txt"	1	5.67863595343163e-05
"2497"	"6425_Царь_и_мудрец.txt"	4	5.6786359534313e-05
"2498"	"6425_Царь_и_мудрец.txt"	23	5.67863595343101e-05
"2499"	"6425_Царь_и_мудрец.txt"	24	5.67863595343011e-05
"2500"	"6425_Царь_и_мудрец.txt"	5	5.67863595342989e-05
