"document"	"topic"	"gamma"
"2980"	"6423_Два_охотника.txt"	7	7.11575672802683e-05
"2981"	"6424_Маленький_пастух.txt"	10	0.60384562953596
"2982"	"6424_Маленький_пастух.txt"	5	0.248942428865795
"2983"	"6424_Маленький_пастух.txt"	4	0.147053707971323
"2984"	"6424_Маленький_пастух.txt"	8	2.26048038463584e-05
"2985"	"6424_Маленький_пастух.txt"	2	2.26048038463298e-05
"2986"	"6424_Маленький_пастух.txt"	1	2.26048038462194e-05
"2987"	"6424_Маленький_пастух.txt"	7	2.26048038461624e-05
"2988"	"6424_Маленький_пастух.txt"	6	2.26048038459974e-05
"2989"	"6424_Маленький_пастух.txt"	9	2.26048038457651e-05
"2990"	"6424_Маленький_пастух.txt"	3	2.26048038457002e-05
"2991"	"6425_Царь_и_мудрец.txt"	7	0.9992153881379
"2992"	"6425_Царь_и_мудрец.txt"	8	8.71790957890347e-05
"2993"	"6425_Царь_и_мудрец.txt"	4	8.71790957889916e-05
"2994"	"6425_Царь_и_мудрец.txt"	9	8.71790957889861e-05
"2995"	"6425_Царь_и_мудрец.txt"	10	8.71790957889478e-05
"2996"	"6425_Царь_и_мудрец.txt"	1	8.71790957888563e-05
"2997"	"6425_Царь_и_мудрец.txt"	5	8.71790957888251e-05
"2998"	"6425_Царь_и_мудрец.txt"	6	8.71790957888128e-05
"2999"	"6425_Царь_и_мудрец.txt"	3	8.71790957887924e-05
"3000"	"6425_Царь_и_мудрец.txt"	2	8.71790957887315e-05
"3001"	"798_Белогвардеец.txt"	8	0.999909983089591
"3002"	"798_Белогвардеец.txt"	4	1.00018789344815e-05
"3003"	"798_Белогвардеец.txt"	10	1.00018789344801e-05
"3004"	"798_Белогвардеец.txt"	7	1.0001878934478e-05
"3005"	"798_Белогвардеец.txt"	6	1.00018789344625e-05
"3006"	"798_Белогвардеец.txt"	2	1.00018789344381e-05
"3007"	"798_Белогвардеец.txt"	9	1.00018789342727e-05
"3008"	"798_Белогвардеец.txt"	1	1.00018789342442e-05
"3009"	"798_Белогвардеец.txt"	3	1.00018789342332e-05
"3010"	"798_Белогвардеец.txt"	5	1.00018789341769e-05
"3011"	"809_На_солнышке.txt"	9	0.999865235211133
"3012"	"809_На_солнышке.txt"	3	1.49738654299127e-05
"3013"	"809_На_солнышке.txt"	1	1.4973865429721e-05
"3014"	"809_На_солнышке.txt"	7	1.49738654297183e-05
"3015"	"809_На_солнышке.txt"	10	1.49738654296643e-05
"3016"	"809_На_солнышке.txt"	6	1.49738654296516e-05
"3017"	"809_На_солнышке.txt"	5	1.49738654296296e-05
"3018"	"809_На_солнышке.txt"	2	1.49738654296079e-05
"3019"	"809_На_солнышке.txt"	4	1.49738654295519e-05
"3020"	"809_На_солнышке.txt"	8	1.49738654293614e-05
"3021"	"810_Степан_Петрович_Путаница.txt"	7	0.999889459613233
"3022"	"810_Степан_Петрович_Путаница.txt"	4	1.22822651966128e-05
"3023"	"810_Степан_Петрович_Путаница.txt"	6	1.22822651964707e-05
"3024"	"810_Степан_Петрович_Путаница.txt"	3	1.22822651964648e-05
"3025"	"810_Степан_Петрович_Путаница.txt"	10	1.22822651964459e-05
"3026"	"810_Степан_Петрович_Путаница.txt"	8	1.2282265196416e-05
"3027"	"810_Степан_Петрович_Путаница.txt"	2	1.22822651963394e-05
"3028"	"810_Степан_Петрович_Путаница.txt"	5	1.22822651963093e-05
"3029"	"810_Степан_Петрович_Путаница.txt"	9	1.22822651962949e-05
"3030"	"810_Степан_Петрович_Путаница.txt"	1	1.22822651962115e-05
"3031"	"821_Утопленник.txt"	9	0.519321816863164
"3032"	"821_Утопленник.txt"	8	0.480510404787677
"3033"	"821_Утопленник.txt"	4	2.09722936451808e-05
"3034"	"821_Утопленник.txt"	6	2.09722936450243e-05
"3035"	"821_Утопленник.txt"	1	2.09722936449578e-05
"3036"	"821_Утопленник.txt"	7	2.09722936447866e-05
"3037"	"821_Утопленник.txt"	3	2.09722936447104e-05
"3038"	"821_Утопленник.txt"	5	2.09722936446627e-05
"3039"	"821_Утопленник.txt"	10	2.09722936446303e-05
"3040"	"821_Утопленник.txt"	2	2.09722936444553e-05
"3041"	"822_Урок_географии.txt"	1	0.722564975215036
"3042"	"822_Урок_географии.txt"	9	0.27720912688887
"3043"	"822_Урок_географии.txt"	4	2.82372370120013e-05
"3044"	"822_Урок_географии.txt"	2	2.82372370118699e-05
"3045"	"822_Урок_географии.txt"	3	2.82372370117655e-05
"3046"	"822_Урок_географии.txt"	7	2.82372370117279e-05
"3047"	"822_Урок_географии.txt"	8	2.82372370116627e-05
"3048"	"822_Урок_географии.txt"	5	2.82372370116347e-05
"3049"	"822_Урок_географии.txt"	6	2.82372370116185e-05
"3050"	"822_Урок_географии.txt"	10	2.82372370114654e-05
"3051"	"823_Метель.txt"	9	0.422972526128574
"3052"	"823_Метель.txt"	10	0.359675833822375
"3053"	"823_Метель.txt"	1	0.217192243204515
"3054"	"823_Метель.txt"	2	2.27709777913553e-05
"3055"	"823_Метель.txt"	8	2.27709777912327e-05
"3056"	"823_Метель.txt"	3	2.27709777908999e-05
"3057"	"823_Метель.txt"	6	2.27709777907994e-05
"3058"	"823_Метель.txt"	4	2.27709777907359e-05
"3059"	"823_Метель.txt"	7	2.27709777907325e-05
"3060"	"823_Метель.txt"	5	2.27709777906405e-05
"3061"	"824_Мышкин.txt"	9	0.684749947426953
"3062"	"824_Мышкин.txt"	4	0.314958623874027
"3063"	"824_Мышкин.txt"	8	3.64285873774954e-05
"3064"	"824_Мышкин.txt"	3	3.64285873774773e-05
"3065"	"824_Мышкин.txt"	7	3.64285873774303e-05
"3066"	"824_Мышкин.txt"	6	3.64285873774179e-05
"3067"	"824_Мышкин.txt"	5	3.64285873774157e-05
"3068"	"824_Мышкин.txt"	10	3.64285873774128e-05
"3069"	"824_Мышкин.txt"	2	3.64285873773781e-05
"3070"	"824_Мышкин.txt"	1	3.64285873773421e-05
"3071"	"825_На_бахчу.txt"	4	0.557979968685882
"3072"	"825_На_бахчу.txt"	1	0.432920022584834
"3073"	"825_На_бахчу.txt"	6	0.00890113947996376
"3074"	"825_На_бахчу.txt"	8	2.84098927604182e-05
"3075"	"825_На_бахчу.txt"	3	2.84098927603119e-05
"3076"	"825_На_бахчу.txt"	9	2.84098927602238e-05
"3077"	"825_На_бахчу.txt"	5	2.84098927599044e-05
"3078"	"825_На_бахчу.txt"	7	2.8409892759865e-05
"3079"	"825_На_бахчу.txt"	10	2.84098927598532e-05
"3080"	"825_На_бахчу.txt"	2	2.8409892759835e-05
"3081"	"826_Наши_дела.txt"	4	0.661530168440417
"3082"	"826_Наши_дела.txt"	3	0.338367092302431
"3083"	"826_Наши_дела.txt"	8	1.28424071442405e-05
"3084"	"826_Наши_дела.txt"	5	1.28424071442286e-05
"3085"	"826_Наши_дела.txt"	10	1.28424071442248e-05
"3086"	"826_Наши_дела.txt"	7	1.28424071441634e-05
"3087"	"826_Наши_дела.txt"	9	1.28424071441331e-05
"3088"	"826_Наши_дела.txt"	6	1.28424071440138e-05
"3089"	"826_Наши_дела.txt"	1	1.28424071438376e-05
"3090"	"826_Наши_дела.txt"	2	1.28424071438132e-05
"3091"	"827_Сорвалась_с_крючка.txt"	3	0.595099178487271
"3092"	"827_Сорвалась_с_крючка.txt"	4	0.404831186918948
"3093"	"827_Сорвалась_с_крючка.txt"	5	8.7043242228221e-06
"3094"	"827_Сорвалась_с_крючка.txt"	7	8.70432422275741e-06
"3095"	"827_Сорвалась_с_крючка.txt"	1	8.70432422267449e-06
"3096"	"827_Сорвалась_с_крючка.txt"	10	8.70432422266147e-06
"3097"	"827_Сорвалась_с_крючка.txt"	9	8.70432422260322e-06
"3098"	"827_Сорвалась_с_крючка.txt"	2	8.70432422260172e-06
"3099"	"827_Сорвалась_с_крючка.txt"	8	8.7043242225269e-06
"3100"	"827_Сорвалась_с_крючка.txt"	6	8.70432422251554e-06
"3101"	"833_Бабушкино_горе.txt"	7	0.999671498828302
"3102"	"833_Бабушкино_горе.txt"	4	3.65001301888187e-05
"3103"	"833_Бабушкино_горе.txt"	10	3.65001301888108e-05
"3104"	"833_Бабушкино_горе.txt"	3	3.65001301887676e-05
"3105"	"833_Бабушкино_горе.txt"	5	3.65001301887454e-05
"3106"	"833_Бабушкино_горе.txt"	2	3.65001301887453e-05
"3107"	"833_Бабушкино_горе.txt"	8	3.65001301887124e-05
"3108"	"833_Бабушкино_горе.txt"	1	3.6500130188708e-05
"3109"	"833_Бабушкино_горе.txt"	9	3.6500130188621e-05
"3110"	"833_Бабушкино_горе.txt"	6	3.65001301886013e-05
"3111"	"834_Несуразная.txt"	3	0.977132607371561
"3112"	"834_Несуразная.txt"	4	0.0226200767631729
"3113"	"834_Несуразная.txt"	1	3.09144831583386e-05
"3114"	"834_Несуразная.txt"	9	3.09144831583357e-05
"3115"	"834_Несуразная.txt"	8	3.09144831582849e-05
"3116"	"834_Несуразная.txt"	5	3.09144831582559e-05
"3117"	"834_Несуразная.txt"	6	3.09144831582247e-05
"3118"	"834_Несуразная.txt"	10	3.09144831581896e-05
"3119"	"834_Несуразная.txt"	7	3.09144831581805e-05
"3120"	"834_Несуразная.txt"	2	3.09144831581528e-05
"3121"	"849_Полет_герр_Думкопфа.txt"	5	0.999905561491943
"3122"	"849_Полет_герр_Думкопфа.txt"	6	1.04931675620342e-05
"3123"	"849_Полет_герр_Думкопфа.txt"	10	1.04931675620036e-05
"3124"	"849_Полет_герр_Думкопфа.txt"	8	1.04931675619644e-05
"3125"	"849_Полет_герр_Думкопфа.txt"	1	1.04931675619516e-05
"3126"	"849_Полет_герр_Думкопфа.txt"	2	1.04931675619515e-05
"3127"	"849_Полет_герр_Думкопфа.txt"	3	1.04931675618514e-05
"3128"	"849_Полет_герр_Думкопфа.txt"	7	1.04931675618464e-05
"3129"	"849_Полет_герр_Думкопфа.txt"	4	1.04931675617937e-05
"3130"	"849_Полет_герр_Думкопфа.txt"	9	1.04931675616981e-05
"3131"	"850_Картошка.txt"	7	0.640555263132817
"3132"	"850_Картошка.txt"	4	0.213888480627364
"3133"	"850_Картошка.txt"	1	0.144064070932458
"3134"	"850_Картошка.txt"	5	0.000213169329623103
"3135"	"850_Картошка.txt"	8	0.000213169329623095
"3136"	"850_Картошка.txt"	6	0.000213169329623044
"3137"	"850_Картошка.txt"	10	0.000213169329623035
"3138"	"850_Картошка.txt"	9	0.000213169329623028
"3139"	"850_Картошка.txt"	2	0.000213169329622961
"3140"	"850_Картошка.txt"	3	0.000213169329622944
"3141"	"855_Аму-Дарья.txt"	1	0.795079385098528
"3142"	"855_Аму-Дарья.txt"	9	0.118858444360261
"3143"	"855_Аму-Дарья.txt"	4	0.0857983806358884
"3144"	"855_Аму-Дарья.txt"	3	3.76842721890848e-05
"3145"	"855_Аму-Дарья.txt"	2	3.76842721889726e-05
"3146"	"855_Аму-Дарья.txt"	10	3.7684272188906e-05
"3147"	"855_Аму-Дарья.txt"	6	3.7684272188902e-05
"3148"	"855_Аму-Дарья.txt"	5	3.76842721888525e-05
"3149"	"855_Аму-Дарья.txt"	8	3.76842721887856e-05
"3150"	"855_Аму-Дарья.txt"	7	3.76842721887474e-05
"3151"	"856_Каприз.txt"	5	0.55443320085965
"3152"	"856_Каприз.txt"	3	0.444785022805208
"3153"	"856_Каприз.txt"	9	9.77220418928306e-05
"3154"	"856_Каприз.txt"	2	9.77220418928276e-05
"3155"	"856_Каприз.txt"	6	9.77220418927698e-05
"3156"	"856_Каприз.txt"	10	9.77220418927482e-05
"3157"	"856_Каприз.txt"	7	9.77220418927296e-05
"3158"	"856_Каприз.txt"	1	9.77220418927154e-05
"3159"	"856_Каприз.txt"	4	9.77220418925992e-05
"3160"	"856_Каприз.txt"	8	9.77220418925899e-05
"3161"	"857_Коклюш.txt"	3	0.474974715739388
"3162"	"857_Коклюш.txt"	7	0.441082951306142
"3163"	"857_Коклюш.txt"	8	0.0828321524530133
"3164"	"857_Коклюш.txt"	4	0.000158597214493832
"3165"	"857_Коклюш.txt"	2	0.000158597214493794
"3166"	"857_Коклюш.txt"	5	0.00015859721449379
"3167"	"857_Коклюш.txt"	1	0.000158597214493789
"3168"	"857_Коклюш.txt"	6	0.00015859721449378
"3169"	"857_Коклюш.txt"	10	0.000158597214493764
"3170"	"857_Коклюш.txt"	9	0.000158597214493724
"3171"	"858_Корь.txt"	8	0.510454609355704
"3172"	"858_Корь.txt"	3	0.470838267361176
"3173"	"858_Корь.txt"	1	0.0179335894400844
"3174"	"858_Корь.txt"	5	0.000110504834719448
"3175"	"858_Корь.txt"	10	0.000110504834719446
"3176"	"858_Корь.txt"	7	0.000110504834719345
"3177"	"858_Корь.txt"	6	0.00011050483471932
"3178"	"858_Корь.txt"	9	0.000110504834719285
"3179"	"858_Корь.txt"	2	0.000110504834719234
"3180"	"858_Корь.txt"	4	0.000110504834719226
"3181"	"859_Никита.txt"	8	0.684623040584852
"3182"	"859_Никита.txt"	3	0.314074847157035
"3183"	"859_Никита.txt"	5	0.000162764032264172
"3184"	"859_Никита.txt"	1	0.000162764032264134
"3185"	"859_Никита.txt"	7	0.000162764032264119
"3186"	"859_Никита.txt"	9	0.000162764032264089
"3187"	"859_Никита.txt"	4	0.000162764032264057
"3188"	"859_Никита.txt"	2	0.000162764032264049
"3189"	"859_Никита.txt"	6	0.000162764032264036
"3190"	"859_Никита.txt"	10	0.000162764032264016
"3191"	"860_Сорока.txt"	5	0.529734679552444
"3192"	"860_Сорока.txt"	3	0.355814561471458
"3193"	"860_Сорока.txt"	6	0.112975494583466
"3194"	"860_Сорока.txt"	7	0.000210752056090389
"3195"	"860_Сорока.txt"	1	0.000210752056090363
"3196"	"860_Сорока.txt"	8	0.000210752056090343
"3197"	"860_Сорока.txt"	10	0.000210752056090319
"3198"	"860_Сорока.txt"	9	0.000210752056090259
"3199"	"860_Сорока.txt"	4	0.000210752056090257
"3200"	"860_Сорока.txt"	2	0.000210752056090245
"3201"	"861_Утро.txt"	8	0.999151723379142
"3202"	"861_Утро.txt"	5	9.42529578732591e-05
"3203"	"861_Утро.txt"	10	9.42529578732376e-05
"3204"	"861_Утро.txt"	7	9.42529578731971e-05
"3205"	"861_Утро.txt"	9	9.42529578731735e-05
"3206"	"861_Утро.txt"	4	9.42529578731382e-05
"3207"	"861_Утро.txt"	2	9.42529578731255e-05
"3208"	"861_Утро.txt"	3	9.42529578731225e-05
"3209"	"861_Утро.txt"	6	9.42529578730747e-05
"3210"	"861_Утро.txt"	1	9.42529578730305e-05
"3211"	"862_В_зимний_день.txt"	8	0.729257483477312
"3212"	"862_В_зимний_день.txt"	3	0.165857866099111
"3213"	"862_В_зимний_день.txt"	5	0.0607906585850032
"3214"	"862_В_зимний_день.txt"	9	0.042667747899709
"3215"	"862_В_зимний_день.txt"	6	0.000237707323144141
"3216"	"862_В_зимний_день.txt"	4	0.000237707323144092
"3217"	"862_В_зимний_день.txt"	2	0.000237707323144078
"3218"	"862_В_зимний_день.txt"	10	0.000237707323144048
"3219"	"862_В_зимний_день.txt"	7	0.00023770732314404
"3220"	"862_В_зимний_день.txt"	1	0.000237707323144033
"3221"	"863_Вечерняя_молитва.txt"	3	0.46619159273045
"3222"	"863_Вечерняя_молитва.txt"	9	0.366023564699704
"3223"	"863_Вечерняя_молитва.txt"	7	0.166702373661787
"3224"	"863_Вечерняя_молитва.txt"	8	0.000154638415437038
"3225"	"863_Вечерняя_молитва.txt"	1	0.000154638415437007
"3226"	"863_Вечерняя_молитва.txt"	2	0.000154638415436991
"3227"	"863_Вечерняя_молитва.txt"	6	0.000154638415436969
"3228"	"863_Вечерняя_молитва.txt"	10	0.000154638415436938
"3229"	"863_Вечерняя_молитва.txt"	4	0.00015463841543691
"3230"	"863_Вечерняя_молитва.txt"	5	0.000154638415436866
"3231"	"870_Лапти.txt"	5	0.999885916134646
"3232"	"870_Лапти.txt"	6	1.26759850395737e-05
"3233"	"870_Лапти.txt"	2	1.26759850395394e-05
"3234"	"870_Лапти.txt"	10	1.26759850394814e-05
"3235"	"870_Лапти.txt"	3	1.26759850394669e-05
"3236"	"870_Лапти.txt"	1	1.26759850393571e-05
"3237"	"870_Лапти.txt"	9	1.26759850392958e-05
"3238"	"870_Лапти.txt"	7	1.26759850392917e-05
"3239"	"870_Лапти.txt"	8	1.26759850392286e-05
"3240"	"870_Лапти.txt"	4	1.26759850390848e-05
"3241"	"884_Переселенец.txt"	9	0.510233201772852
"3242"	"884_Переселенец.txt"	3	0.489621909463537
"3243"	"884_Переселенец.txt"	4	1.81110954515694e-05
"3244"	"884_Переселенец.txt"	6	1.81110954515536e-05
"3245"	"884_Переселенец.txt"	2	1.81110954515286e-05
"3246"	"884_Переселенец.txt"	1	1.81110954514759e-05
"3247"	"884_Переселенец.txt"	8	1.81110954514317e-05
"3248"	"884_Переселенец.txt"	10	1.81110954513637e-05
"3249"	"884_Переселенец.txt"	5	1.81110954512161e-05
"3250"	"884_Переселенец.txt"	7	1.81110954512084e-05
"3251"	"885_Зайчик.txt"	9	0.429621931644503
"3252"	"885_Зайчик.txt"	3	0.332301310604431
"3253"	"885_Зайчик.txt"	2	0.237858906894689
"3254"	"885_Зайчик.txt"	4	3.1121550911057e-05
"3255"	"885_Зайчик.txt"	5	3.11215509110055e-05
"3256"	"885_Зайчик.txt"	10	3.11215509109172e-05
"3257"	"885_Зайчик.txt"	1	3.1121550910871e-05
"3258"	"885_Зайчик.txt"	8	3.1121550910862e-05
"3259"	"885_Зайчик.txt"	7	3.11215509108509e-05
"3260"	"885_Зайчик.txt"	6	3.11215509107097e-05
"3261"	"890_Николай_Исаич_Пушкин.txt"	9	0.96455826781563
"3262"	"890_Николай_Исаич_Пушкин.txt"	4	0.0351639169196888
"3263"	"890_Николай_Исаич_Пушкин.txt"	6	3.47269080852839e-05
"3264"	"890_Николай_Исаич_Пушкин.txt"	8	3.47269080852732e-05
"3265"	"890_Николай_Исаич_Пушкин.txt"	7	3.47269080852132e-05
"3266"	"890_Николай_Исаич_Пушкин.txt"	3	3.47269080851669e-05
"3267"	"890_Николай_Исаич_Пушкин.txt"	2	3.47269080851613e-05
"3268"	"890_Николай_Исаич_Пушкин.txt"	1	3.47269080851392e-05
"3269"	"890_Николай_Исаич_Пушкин.txt"	10	3.47269080851336e-05
"3270"	"890_Николай_Исаич_Пушкин.txt"	5	3.47269080850891e-05
"3271"	"891_Погибель.txt"	9	0.999931982306556
"3272"	"891_Погибель.txt"	8	7.55752149407967e-06
